record_id,claim_text,claim_text_normalized,model_text,rating,verdict_text,rating_label,publisher,review_url,review_url_normalized,language,review_date,source_keyword,collected_at,source_tool,raw_source_file,raw_row_index
d8f69618de6a7da6,Petrobras acaba de anunciar oficialmente que só estava segurando o preço do combustível até as eleições,petrobras acaba de anunciar oficialmente que so estava segurando o preco do combustivel ate as eleicoes,PETROBRAS ACABA DE ANUNCIAR OFICIALMENTE QUE SO ESTAVA SEGURANDO O PRECO DO COMBUSTIVEL ATE AS ELEICOES,ENGANOSO,ENGANOSO,mixed,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/contencao-de-precos-de-combustiveis-ate-eleicao-nao-foi-admitida-oficialmente-pela-petrobras-como-afirma-janones,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/contencao-de-precos-de-combustiveis-ate-eleicao-nao-foi-admitida-oficialmente-pela-petrobras-como-afirma-janones,pt,2022-10-29,eleição,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicao.csv,158
9236cb6818222caa,PF apreendeu baús com bilhões de dólares ligados ao PT e Cuba,pf apreendeu baus com bilhoes de dolares ligados ao pt e cuba,PF APREENDEU BAUS COM BILHOES DE DOLARES LIGADOS AO PT E CUBA,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/09/01/e-falso-pf-nao-apreendeu-baus-com-bilhoes-de-dolares-ligados-ao-pt-e-cuba.htm,https://noticias.uol.com.br/confere/ultimas-noticias/2018/09/01/e-falso-pf-nao-apreendeu-baus-com-bilhoes-de-dolares-ligados-ao-pt-e-cuba.htm,pt,2018-01-09,pt,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_pt.csv,157
20237ff208b70f53,PF concluiu investigação sobre pedido de dinheiro feito por Flávio Bolsonaro a Daniel Vorcaro,pf concluiu investigacao sobre pedido de dinheiro feito por flavio bolsonaro a daniel vorcaro,PF CONCLUIU INVESTIGACAO SOBRE PEDIDO DE DINHEIRO FEITO POR FLAVIO BOLSONARO A DANIEL VORCARO,FALSO,FALSO,false,Estadão,https://estadao.com.br/estadao-verifica/falso-pf-conclui-investigacao-mensagens-flavio-bolsonaro-vorcaro,https://estadao.com.br/estadao-verifica/falso-pf-conclui-investigacao-mensagens-flavio-bolsonaro-vorcaro,pt,2026-02-06,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,16
a00598ef935b0a03,PF descobre que Moraes recebeu R$ 30 milhões por mês para prender Bolsonaro,pf descobre que moraes recebeu r 30 milhoes por mes para prender bolsonaro,PF DESCOBRE QUE MORAES RECEBEU R 30 MILHOES POR MES PARA PRENDER BOLSONARO,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/nao-e-verdade-que-moraes-recebeu-propina-para-prender-bolsonaro,https://aosfatos.org/noticias/nao-e-verdade-que-moraes-recebeu-propina-para-prender-bolsonaro,pt,2026-10-03,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,71
0f07ac8eaf6debeb,PF descobriu que advogado de Bolsonaro depositou R$ 50 mil na conta do Adélio Bispo,pf descobriu que advogado de bolsonaro depositou r 50 mil na conta do adelio bispo,PF DESCOBRIU QUE ADVOGADO DE BOLSONARO DEPOSITOU R 50 MIL NA CONTA DO ADELIO BISPO,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/falso-deposito-50-mil--advogado-bolsonaro-adelio-bispo,https://aosfatos.org/noticias/falso-deposito-50-mil--advogado-bolsonaro-adelio-bispo,pt,2023-06-11,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,215
72ad701c3955853f,PF descobriu que Alexandre de Moraes recebeu dinheiro para condenar Jair Bolsonaro,pf descobriu que alexandre de moraes recebeu dinheiro para condenar jair bolsonaro,PF DESCOBRIU QUE ALEXANDRE DE MORAES RECEBEU DINHEIRO PARA CONDENAR JAIR BOLSONARO,FALSO,FALSO,false,Estadão,https://estadao.com.br/estadao-verifica/e-falso-que-pf-tenha-afirmado-que-moraes-prendeu-bolsonaro-por-dinheiro,https://estadao.com.br/estadao-verifica/e-falso-que-pf-tenha-afirmado-que-moraes-prendeu-bolsonaro-por-dinheiro,pt,2026-10-03,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,70
8df4c814f3c73d62,"PF pediu prisão de Moraes, que fraudou documentos contra Jair Bolsonaro",pf pediu prisao de moraes que fraudou documentos contra jair bolsonaro,PF PEDIU PRISAO DE MORAES QUE FRAUDOU DOCUMENTOS CONTRA JAIR BOLSONARO,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/e-falso-que-pf-pediu-prisao-de-moraes-por-fraude-documental-contra-bolsonaro,https://aosfatos.org/noticias/e-falso-que-pf-pediu-prisao-de-moraes-por-fraude-documental-contra-bolsonaro,pt,2026-06-04,bolsonaro | fraude,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv | query_fraude.csv,52 | 4
9b50bf7f146e4f08,"Pilili, mascote da urna eletrônica, faz o L de Lula",pilili mascote da urna eletronica faz o l de lula,PILILI MASCOTE DA URNA ELETRONICA FAZ O L DE LULA,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/05/08/falso-mascote-tse-fez-o-l.ghtm,https://noticias.uol.com.br/confere/ultimas-noticias/2026/05/08/falso-mascote-tse-fez-o-l.ghtm,pt,2026-08-05,lula | urna,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_lula.csv | query_urna.csv,19 | 1
b68bf33f2eebe9b9,PL vai pedir anulação das eleições de 2022,pl vai pedir anulacao das eleicoes de 2022,PL VAI PEDIR ANULACAO DAS ELEICOES DE 2022,SEM CONTEXTO,SEM CONTEXTO,mixed,AFP Checamos,https://checamos.afp.com/doc.afp.com.33YA27K,https://checamos.afp.com/doc.afp.com.33YA27K,pt,2023-10-17,eleição,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicao.csv,104
2f539b3a231565ac,"""Pois é!
Aí que mora o perigo... Quem programa as urnas, também!""",pois e ai que mora o perigo quem programa as urnas tambem,POIS E AI QUE MORA O PERIGO QUEM PROGRAMA AS URNAS TAMBEM,ENGANADOR,ENGANADOR,mixed,Observador,https://observador.pt/factchecks/fact-check-estaline-disse-que-quem-vota-e-como-vota-nao-conta-nada,https://observador.pt/factchecks/fact-check-estaline-disse-que-quem-vota-e-como-vota-nao-conta-nada,pt,2021-08-13,urna,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_urna.csv,183
53478d1f8ef52ece,Polícia descobre esquema de fraude na Operação Pipa durante governo do PT em 2023,policia descobre esquema de fraude na operacao pipa durante governo do pt em 2023,POLICIA DESCOBRE ESQUEMA DE FRAUDE NA OPERACAO PIPA DURANTE GOVERNO DO PT EM 2023,FALSO,FALSO,false,AFP Checamos,https://checamos.afp.com/doc.afp.com.338G3CV,https://checamos.afp.com/doc.afp.com.338G3CV,pt,2023-03-02,pt,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_pt.csv,165
d618243fae924621,Polícia Federal achou recibo de aluguel de jatinho em nome de Nikolas Ferreira (PL-MG) e Michelle Bolsonaro em empresa que desviou R$ 32 milhões do INSS.,policia federal achou recibo de aluguel de jatinho em nome de nikolas ferreira pl mg e michelle bolsonaro em empresa que desviou r 32 milhoes do inss,POLICIA FEDERAL ACHOU RECIBO DE ALUGUEL DE JATINHO EM NOME DE NIKOLAS FERREIRA PL MG E MICHELLE BOLSONARO EM EMPRESA QUE DESVIOU R 32 MILHOES DO INSS,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/nao-ha-indicios-de-que-nikolas-e-michelle-alugaram-jatinho-com-dinheiro-da-fraude-do-inss,https://aosfatos.org/noticias/nao-ha-indicios-de-que-nikolas-e-michelle-alugaram-jatinho-com-dinheiro-da-fraude-do-inss,pt,2025-06-30,fraude,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_fraude.csv,14
3008a5f584dbffc4,Polícia Federal apreendeu 60 baús no Porto de Santos com bilhões do Brasil que iam para Cuba e voltavam para financiar a guerrilha armada do PT,policia federal apreendeu 60 baus no porto de santos com bilhoes do brasil que iam para cuba e voltavam para financiar a guerrilha armada do pt,POLICIA FEDERAL APREENDEU 60 BAUS NO PORTO DE SANTOS COM BILHOES DO BRASIL QUE IAM PARA CUBA E VOLTAVAM PARA FINANCIAR A GUERRILHA ARMADA DO PT,FALSO,FALSO,false,Estadão,https://estadao.com.br/estadao-verifica/bau-medicamentos-pf-porto-de-santos-cuba-guerrilha-pt,https://estadao.com.br/estadao-verifica/bau-medicamentos-pf-porto-de-santos-cuba-guerrilha-pt,pt,2024-04-24,pt,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_pt.csv,51
4e1d3a27e2e56a38,Polícia Federal apreendeu malas de dinheiro em sede do PT na Bahia,policia federal apreendeu malas de dinheiro em sede do pt na bahia,POLICIA FEDERAL APREENDEU MALAS DE DINHEIRO EM SEDE DO PT NA BAHIA,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/pf-malas-dinheiro-vorcaro-pt,https://aosfatos.org/noticias/pf-malas-dinheiro-vorcaro-pt,pt,2026-05-29,pt,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_pt.csv,0
986d2506b17ebd55,Polícia Federal concluí que troca de mensagens entre Flávio Bolsonaro e Daniel Vorcaro não apresenta indícios de crime,policia federal conclui que troca de mensagens entre flavio bolsonaro e daniel vorcaro nao apresenta indicios de crime,POLICIA FEDERAL CONCLUI QUE TROCA DE MENSAGENS ENTRE FLAVIO BOLSONARO E DANIEL VORCARO NAO APRESENTA INDICIOS DE CRIME,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/05/19/falso-pf-conclusao-audio-crime-flavio-bolsonaro-daniel-vorcaro.ghtm,https://noticias.uol.com.br/confere/ultimas-noticias/2026/05/19/falso-pf-conclusao-audio-crime-flavio-bolsonaro-daniel-vorcaro.ghtm,pt,2026-05-19,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,36
ab626cff5fa3c27b,Polícia Federal confirma: Bolsonaro nunca usou cartão corporativo da Presidência,policia federal confirma bolsonaro nunca usou cartao corporativo da presidencia,POLICIA FEDERAL CONFIRMA BOLSONARO NUNCA USOU CARTAO CORPORATIVO DA PRESIDENCIA,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/05/03/pf-nao-disse-que-bolsonaro-nao-usou-cartao-corporativo-durante-mandato.ghtm,https://noticias.uol.com.br/confere/ultimas-noticias/2026/05/03/pf-nao-disse-que-bolsonaro-nao-usou-cartao-corporativo-durante-mandato.ghtm,pt,2026-03-05,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,29
88576cac423c6d2e,Polícia Federal descobre que Moraes prendeu Bolsonaro por dinheiro,policia federal descobre que moraes prendeu bolsonaro por dinheiro,POLICIA FEDERAL DESCOBRE QUE MORAES PRENDEU BOLSONARO POR DINHEIRO,FALSO,FALSO,false,BOL - UOL,https://bol.uol.com.br/noticias/2026/03/09/e-falso-que-pf-descobriu-que-moraes-prendeu-bolsonaro-por-dinheiro.htm,https://bol.uol.com.br/noticias/2026/03/09/e-falso-que-pf-descobriu-que-moraes-prendeu-bolsonaro-por-dinheiro.htm,pt,2026-09-03,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,72
49acb2059935dc29,Polícia Federal desmentiu o caso das joias sauditas,policia federal desmentiu o caso das joias sauditas,POLICIA FEDERAL DESMENTIU O CASO DAS JOIAS SAUDITAS,FALSO,FALSO,false,Estadão,https://estadao.com.br/estadao-verifica/pf-desmentiu-culpa-bolsonaro-caso-joias-video-ia,https://estadao.com.br/estadao-verifica/pf-desmentiu-culpa-bolsonaro-caso-joias-video-ia,pt,2024-07-27,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,195
54375818c4038aa1,Polícia Federal encontrou urnas já com votos registrados,policia federal encontrou urnas ja com votos registrados,POLICIA FEDERAL ENCONTROU URNAS JA COM VOTOS REGISTRADOS,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/e-falso-que-policia-federal-identificou-urnas-com-votos-ja-registrados-em-brasilia,https://aosfatos.org/noticias/e-falso-que-policia-federal-identificou-urnas-com-votos-ja-registrados-em-brasilia,pt,2022-01-10,urna,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_urna.csv,148
ffa16de59a9acaae,Polícia Federal fez dossiê contra Nikolas Ferreira e irmão de Bolsonaro,policia federal fez dossie contra nikolas ferreira e irmao de bolsonaro,POLICIA FEDERAL FEZ DOSSIE CONTRA NIKOLAS FERREIRA E IRMAO DE BOLSONARO,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/12/09/falso-video-dossie-pf-nikolas-ferreira-irmao-bolsonaro.htm,https://noticias.uol.com.br/confere/ultimas-noticias/2025/12/09/falso-video-dossie-pf-nikolas-ferreira-irmao-bolsonaro.htm,pt,2025-09-12,bolsonaro,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_bolsonaro.csv,112
4148de08e640d2ec,Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,policiais dizem que urnas no df ja continham votos antes das eleicoes de 2022,POLICIAIS DIZEM QUE URNAS NO DF JA CONTINHAM VOTOS ANTES DAS ELEICOES DE 2022,FALSO,FALSO,false,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,https://checamos.afp.com/doc.afp.com.32K77GK,pt,2022-09-26,urna,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_urna.csv,125
d4e0d627aa1affcb,Policiais militares denunciam fraude em urnas do DF,policiais militares denunciam fraude em urnas do df,POLICIAIS MILITARES DENUNCIAM FRAUDE EM URNAS DO DF,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/10/denuncia-de-fraude-em-urnas-do-df-citada-por-pms-nao-se-comprovou.htm,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/10/denuncia-de-fraude-em-urnas-do-df-citada-por-pms-nao-se-comprovou.htm,pt,2018-10-10,urna,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_urna.csv,221
58e0d263b986ed1a,Policiais militares do Distrito Federal denunciam fraude nas urnas eletrônicas em eleições de 2020,policiais militares do distrito federal denunciam fraude nas urnas eletronicas em eleicoes de 2020,POLICIAIS MILITARES DO DISTRITO FEDERAL DENUNCIAM FRAUDE NAS URNAS ELETRONICAS EM ELEICOES DE 2020,FALSO,FALSO,false,AFP Checamos,https://checamos.afp.com/denuncia-de-policiais-sobre-suposto-problema-nas-urnas-e-de-2018-mas-foi-considerada-infundada,https://checamos.afp.com/denuncia-de-policiais-sobre-suposto-problema-nas-urnas-e-de-2018-mas-foi-considerada-infundada,pt,2020-10-21,eleição,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicao.csv,118
5c7523ba8fcc72a7,Policiais militares encontraram urna eletrônica fraudada no Distrito Federal,policiais militares encontraram urna eletronica fraudada no distrito federal,POLICIAIS MILITARES ENCONTRARAM URNA ELETRONICA FRAUDADA NO DISTRITO FEDERAL,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/e-falso-que-policiais-militares-encontraram-urna-eletronica-fraudada-no-distrito-federal,https://aosfatos.org/noticias/e-falso-que-policiais-militares-encontraram-urna-eletronica-fraudada-no-distrito-federal,pt,2020-10-23,urna,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_urna.csv,192
a3ea00e8506cf3dd,Porcentagem de votos não mudou durante apuração das eleições de SP,porcentagem de votos nao mudou durante apuracao das eleicoes de sp,PORCENTAGEM DE VOTOS NAO MUDOU DURANTE APURACAO DAS ELEICOES DE SP,FALSO,FALSO,false,AFP Checamos,https://checamos.afp.com/doc.afp.com.36JT293,https://checamos.afp.com/doc.afp.com.36JT293,pt,2024-11-10,eleicoes 2024 | tudo sobre eleicoes municipais 2024,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicoes_2024.csv | query_tudo_sobre_eleicoes_municipais_2024.csv,6 | 4
055b1aa698b58dd1,"Porque no governo passado ninguém se metia a fazer greve. Então, só o fato do cara falar: ‘porra, o Lula está no governo, eu posso fazer uma grevezinha’. Ótimo! Que bom que ele está exercitando o direito de reclamar, o direito de reivindicar.",porque no governo passado ninguem se metia a fazer greve entao so o fato do cara falar porra o lula esta no governo eu posso fazer uma grevezinha otimo que bom que ele esta exercitando o direito de reclamar o direito de reivindicar,PORQUE NO GOVERNO PASSADO NINGUEM SE METIA A FAZER GREVE ENTAO SO O FATO DO CARA FALAR PORRA O LULA ESTA NO GOVERNO EU POSSO FAZER UMA GREVEZINHA OTIMO QUE BOM QUE ELE ESTA EXERCITANDO O DIREITO DE RECLAMAR O DIREITO DE REIVINDICAR,NÃO_É_BEM_ASSIM,NÃO_É_BEM_ASSIM,mixed,Aos Fatos,https://aosfatos.org/noticias/educacao-discurso-lula-desinformacao,https://aosfatos.org/noticias/educacao-discurso-lula-desinformacao,pt,2024-07-07,lula estudantes universidade | universidade estudantes lula,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_lula_estudantes_universidade.csv | query_universidade_estudantes_lula.csv,0 | 4
c1d8d6e58fccbc6e,Porque nós encontramos esse país com 6.000 creches paralisadas.,porque nos encontramos esse pais com 6 000 creches paralisadas,PORQUE NOS ENCONTRAMOS ESSE PAIS COM 6 000 CRECHES PARALISADAS,FALSO,FALSO,false,Aos Fatos,https://aosfatos.org/noticias/lula-2024-desinformou-fome-educacao,https://aosfatos.org/noticias/lula-2024-desinformou-fome-educacao,pt,2024-12-23,lula,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_lula.csv,246
667356bac1631e35,Post no Twitter diz que o jornal “Financial Times afirma categoricamente que o governo americano interferiu nas eleições brasileiras para ajudar Lula”.,post no twitter diz que o jornal financial times afirma categoricamente que o governo americano interferiu nas eleicoes brasileiras para ajudar lula,POST NO TWITTER DIZ QUE O JORNAL FINANCIAL TIMES AFIRMA CATEGORICAMENTE QUE O GOVERNO AMERICANO INTERFERIU NAS ELEICOES BRASILEIRAS PARA AJUDAR LULA,ENGANOSO,ENGANOSO,mixed,Folha - UOL,https://www1.folha.uol.com.br/poder/2023/06/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras.shtml,https://www1.folha.uol.com.br/poder/2023/06/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras.shtml,pt,2023-06-27,eleição,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicao.csv,115
d96d73854fe36140,Postagem dizia que STF considerou inconstitucional o voto impresso,postagem dizia que stf considerou inconstitucional o voto impresso,POSTAGEM DIZIA QUE STF CONSIDEROU INCONSTITUCIONAL O VOTO IMPRESSO,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/09/21/tuite-engana-ao-dizer-que-stf-decidiu-que-voto-impresso-e-inconstitucional.htm,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/09/21/tuite-engana-ao-dizer-que-stf-decidiu-que-voto-impresso-e-inconstitucional.htm,pt,2020-09-21,voto impresso,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_voto_impresso.csv,33
1fb537de9b77bbd8,"Postagem feita por uma página no Facebook diz que não é ético e nem humano o uso da ""vacina chinesa que Rui Costa (PT) quer testar na população baiana""",postagem feita por uma pagina no facebook diz que nao e etico e nem humano o uso da vacina chinesa que rui costa pt quer testar na populacao baiana,POSTAGEM FEITA POR UMA PAGINA NO FACEBOOK DIZ QUE NAO E ETICO E NEM HUMANO O USO DA VACINA CHINESA QUE RUI COSTA PT QUER TESTAR NA POPULACAO BAIANA,FALSO,FALSO,false,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/08/17/covid-e-enganoso-post-que-questiona-etica-dos-testes-em-humanos-de-vacinas.htm,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/08/17/covid-e-enganoso-post-que-questiona-etica-dos-testes-em-humanos-de-vacinas.htm,pt,2020-08-17,pt,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_pt.csv,189
27d9d711aadcffc6,"Postagens nas redes sociais reproduzem uma captura de tela de post de Lula sobre o resultado da eleição na Argentina, com a seguinte resposta de Javier Milei, presidente eleito do país vizinho: “Lula ladrón, tu lugar está en la prisión”.",postagens nas redes sociais reproduzem uma captura de tela de post de lula sobre o resultado da eleicao na argentina com a seguinte resposta de javier milei presidente eleito do pais vizinho lula ladron tu lugar esta en la prision,POSTAGENS NAS REDES SOCIAIS REPRODUZEM UMA CAPTURA DE TELA DE POST DE LULA SOBRE O RESULTADO DA ELEICAO NA ARGENTINA COM A SEGUINTE RESPOSTA DE JAVIER MILEI PRESIDENTE ELEITO DO PAIS VIZINHO LULA LADRON TU LUGAR ESTA EN LA PRISION,FALSO,FALSO,false,Folha - UOL,https://www1.folha.uol.com.br/mundo/2023/11/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina.shtml,https://www1.folha.uol.com.br/mundo/2023/11/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina.shtml,pt,2023-11-28,eleição,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicao.csv,97
5b76ecf231d8eeda,"Postagens reproduz uma imagem de postagem de Lula sobre o resultado da eleição na Argentina com uma suposta resposta de Javier Milei com o texto: Lula ladrón, tu lugar está en la prisión",postagens reproduz uma imagem de postagem de lula sobre o resultado da eleicao na argentina com uma suposta resposta de javier milei com o texto lula ladron tu lugar esta en la prision,POSTAGENS REPRODUZ UMA IMAGEM DE POSTAGEM DE LULA SOBRE O RESULTADO DA ELEICAO NA ARGENTINA COM UMA SUPOSTA RESPOSTA DE JAVIER MILEI COM O TEXTO LULA LADRON TU LUGAR ESTA EN LA PRISION,"FALSO: É UMA MONTAGEM A IMAGEM QUE MOSTRA UMA SUPOSTA INTERAÇÃO ONLINE ENTRE O PRESIDENTE LULA E JAVIER MILEI, RECÉM-ELEITO NA ARGENTINA.","FALSO: É UMA MONTAGEM A IMAGEM QUE MOSTRA UMA SUPOSTA INTERAÇÃO ONLINE ENTRE O PRESIDENTE LULA E JAVIER MILEI, RECÉM-ELEITO NA ARGENTINA.",false,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falsa-postagem-que-mostra-javier-milei-chamando-lula-de-ladrao-apos-eleicao-na-argentina,pt,2023-11-23,eleição,2026-06-03T00:40:15.355960+00:00,factcheckexplorer,query_eleicao.csv,98
